2025-11-14 23:23:58-0500: Running with following config:
logDir = analysis_logs
maxVisits = 500
nnCacheSizePowerOfTwo = 23
nnMaxBatchSize = 64
nnMutexPoolSizePowerOfTwo = 17
nnRandomize = true
numAnalysisThreads = 2
numSearchThreads = 16
reportAnalysisWinratesAs = BLACK

2025-11-14 23:23:58-0500: Analysis Engine starting...
2025-11-14 23:23:58-0500: KataGo v1.16.4
2025-11-14 23:23:58-0500: nnRandSeed0 = 10127845695039622721
2025-11-14 23:23:58-0500: After dedups: nnModelFile0 = ../../katago_repo/run/kata1-b28c512nbt-s11653980416-d5514111622.bin.gz useFP16 auto useNHWC auto
2025-11-14 23:23:58-0500: Initializing neural net buffer to be size 19 * 19 allowing smaller boards
2025-11-14 23:24:01-0500: Found OpenCL Platform 0: NVIDIA CUDA (NVIDIA Corporation) (OpenCL 3.0 CUDA 12.8.98)
2025-11-14 23:24:01-0500: Found 1 device(s) on platform 0 with type CPU or GPU or Accelerator
2025-11-14 23:24:01-0500: Found OpenCL Device 0: NVIDIA RTX 6000 Ada Generation (NVIDIA Corporation) (score 11000300)
2025-11-14 23:24:01-0500: Creating context for OpenCL Platform: NVIDIA CUDA (NVIDIA Corporation) (OpenCL 3.0 CUDA 12.8.98)
2025-11-14 23:24:02-0500: Using OpenCL Device 0: NVIDIA RTX 6000 Ada Generation (NVIDIA Corporation) OpenCL 3.0 CUDA (Extensions: cl_khr_global_int32_base_atomics cl_khr_global_int32_extended_atomics cl_khr_local_int32_base_atomics cl_khr_local_int32_extended_atomics cl_khr_fp64 cl_khr_3d_image_writes cl_khr_byte_addressable_store cl_khr_icd cl_khr_gl_sharing cl_nv_compiler_options cl_nv_device_attribute_query cl_nv_pragma_unroll cl_nv_copy_opts cl_khr_gl_event cl_nv_create_buffer cl_khr_int64_base_atomics cl_khr_int64_extended_atomics cl_nv_kernel_attribute cl_khr_device_uuid cl_khr_pci_bus_info cl_khr_external_semaphore cl_khr_external_memory cl_khr_external_semaphore_opaque_fd cl_khr_external_memory_opaque_fd cl_khr_semaphore)
2025-11-14 23:24:02-0500: Loaded tuning parameters from: /thayerfs/home/f004h1v/.katago/opencltuning/tune11_gpuNVIDIARTX6000AdaGeneration_x19_y19_c512_mv15.txt
2025-11-14 23:24:02-0500: OpenCL backend thread 0: Model version 15
2025-11-14 23:24:02-0500: OpenCL backend thread 0: Model name: kata1-b28c512nbt-s11653980416-d5514111622
2025-11-14 23:24:05-0500: OpenCL backend thread 0: FP16Storage true FP16Compute false FP16TensorCores true FP16TensorCoresFor1x1 false
2025-11-14 23:24:05-0500: Loaded config ../../katago_repo/run/analysis.cfg
2025-11-14 23:24:05-0500: Loaded model ../../katago_repo/run/kata1-b28c512nbt-s11653980416-d5514111622.bin.gz
2025-11-14 23:24:05-0500: Analyzing up to 2 positions at a time in parallel
2025-11-14 23:24:05-0500: Started, ready to begin handling requests
2025-11-15 00:16:58-0500: Error: {"error":"Illegal move 139: E7","field":"moves","id":"query_584"}
2025-11-15 00:16:58-0500: Error: {"error":"Illegal move 139: E7","field":"moves","id":"query_585"}
2025-11-15 00:16:58-0500: Error: {"error":"Illegal move 139: E7","field":"moves","id":"query_586"}
2025-11-15 00:16:58-0500: Error: {"error":"Illegal move 139: E7","field":"moves","id":"query_587"}
2025-11-15 00:16:58-0500: Error: {"error":"Illegal move 139: E7","field":"moves","id":"query_588"}
2025-11-15 00:16:58-0500: Error: {"error":"Illegal move 139: E7","field":"moves","id":"query_589"}
2025-11-15 00:16:58-0500: Error: {"error":"Illegal move 139: E7","field":"moves","id":"query_590"}
2025-11-15 00:16:58-0500: Error: {"error":"Illegal move 139: E7","field":"moves","id":"query_591"}
2025-11-15 00:16:58-0500: Error: {"error":"Illegal move 139: E7","field":"moves","id":"query_592"}
2025-11-15 00:16:58-0500: Error: {"error":"Illegal move 139: E7","field":"moves","id":"query_593"}
2025-11-15 00:16:58-0500: Error: {"error":"Illegal move 139: E7","field":"moves","id":"query_594"}
2025-11-15 00:16:58-0500: Error: {"error":"Illegal move 139: E7","field":"moves","id":"query_595"}
2025-11-15 00:16:58-0500: Error: {"error":"Illegal move 139: E7","field":"moves","id":"query_596"}
2025-11-15 00:16:58-0500: Error: {"error":"Illegal move 139: E7","field":"moves","id":"query_597"}
2025-11-15 00:22:53-0500: Error: {"error":"Illegal move 156: E8","field":"moves","id":"query_632"}
2025-11-15 00:22:53-0500: Error: {"error":"Illegal move 156: E8","field":"moves","id":"query_633"}
2025-11-15 00:22:53-0500: Error: {"error":"Illegal move 156: E8","field":"moves","id":"query_634"}
2025-11-15 00:22:53-0500: Error: {"error":"Illegal move 156: E8","field":"moves","id":"query_635"}
2025-11-15 00:22:53-0500: Error: {"error":"Illegal move 156: E8","field":"moves","id":"query_636"}
2025-11-15 00:22:53-0500: Error: {"error":"Illegal move 156: E8","field":"moves","id":"query_637"}
2025-11-15 00:22:53-0500: Error: {"error":"Illegal move 156: E8","field":"moves","id":"query_638"}
2025-11-15 00:22:53-0500: Error: {"error":"Illegal move 156: E8","field":"moves","id":"query_639"}
2025-11-15 00:24:39-0500: Error: {"error":"Illegal move 48: G4","field":"moves","id":"query_650"}
2025-11-15 00:24:39-0500: Error: {"error":"Illegal move 48: G4","field":"moves","id":"query_651"}
2025-11-15 00:24:39-0500: Error: {"error":"Illegal move 48: G4","field":"moves","id":"query_652"}
2025-11-15 00:24:39-0500: Error: {"error":"Illegal move 48: G4","field":"moves","id":"query_653"}
2025-11-15 00:24:39-0500: Error: {"error":"Illegal move 48: G4","field":"moves","id":"query_654"}
2025-11-15 00:24:39-0500: Error: {"error":"Illegal move 48: G4","field":"moves","id":"query_655"}
2025-11-15 00:24:39-0500: Error: {"error":"Illegal move 48: G4","field":"moves","id":"query_656"}
2025-11-15 00:24:39-0500: Error: {"error":"Illegal move 48: G4","field":"moves","id":"query_657"}
2025-11-15 00:24:39-0500: Error: {"error":"Illegal move 48: G4","field":"moves","id":"query_658"}
2025-11-15 00:24:39-0500: Error: {"error":"Illegal move 48: G4","field":"moves","id":"query_659"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_660"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_661"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_662"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_663"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_664"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_665"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_666"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_667"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_668"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_669"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_670"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_671"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_672"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_673"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_674"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_675"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_676"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_677"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_678"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_679"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_680"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_681"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_682"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_683"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_684"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_685"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_686"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_687"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_688"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_689"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_690"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_691"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_692"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_693"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_694"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_695"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_696"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_697"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_698"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_699"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_700"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_701"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_702"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_703"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_704"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_705"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_706"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_707"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_708"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_709"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_710"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_711"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_712"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_713"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_714"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_715"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_716"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_717"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_718"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_719"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_720"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_721"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_722"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_723"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_724"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_725"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_726"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_727"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_728"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_729"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_730"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_731"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_732"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_733"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_734"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_735"}
2025-11-15 00:24:39-0500: Error: {"error":"Could not parse board location: C15","field":"moves","id":"query_736"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_749"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_750"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_751"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_752"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_753"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_754"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_755"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_756"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_757"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_758"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_759"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_760"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_761"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_762"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_763"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_764"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_765"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_766"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_767"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_768"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_769"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_770"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_771"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_772"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_773"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_774"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_775"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_776"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_777"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_778"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_779"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_780"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_781"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_782"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_783"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_784"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_785"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_786"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_787"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_788"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_789"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_790"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_791"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_792"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_793"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_794"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_795"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_796"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_797"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_798"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_799"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_800"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_801"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_802"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_803"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_804"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_805"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_806"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_807"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_808"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_809"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_810"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_811"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_812"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_813"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_814"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_815"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_816"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_817"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_818"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_819"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_820"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_821"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_822"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_823"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_824"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_825"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_826"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_827"}
2025-11-15 00:26:35-0500: Error: {"error":"Illegal move 41: A6","field":"moves","id":"query_828"}
2025-11-15 00:40:41-0500: Error: {"error":"Illegal move 186: A1","field":"moves","id":"query_926"}
2025-11-15 00:40:41-0500: Error: {"error":"Illegal move 186: A1","field":"moves","id":"query_927"}
2025-11-15 00:40:41-0500: Error: {"error":"Illegal move 186: A1","field":"moves","id":"query_928"}
2025-11-15 00:40:41-0500: Error: {"error":"Illegal move 186: A1","field":"moves","id":"query_929"}
2025-11-15 00:40:41-0500: Error: {"error":"Illegal move 186: A1","field":"moves","id":"query_930"}
2025-11-15 00:40:41-0500: Error: {"error":"Illegal move 186: A1","field":"moves","id":"query_931"}
2025-11-15 00:40:41-0500: Error: {"error":"Illegal move 186: A1","field":"moves","id":"query_932"}
2025-11-15 00:40:41-0500: Error: {"error":"Illegal move 186: A1","field":"moves","id":"query_933"}
2025-11-15 00:40:41-0500: Error: {"error":"Illegal move 186: A1","field":"moves","id":"query_934"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_980"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_981"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_982"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_983"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_984"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_985"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_986"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_987"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_988"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_989"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_990"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_991"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_992"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_993"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_994"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_995"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_996"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_997"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_998"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_999"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1000"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1001"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1002"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1003"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1004"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1005"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1006"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1007"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1008"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1009"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1010"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1011"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1012"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1013"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1014"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1015"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1016"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1017"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1018"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1019"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1020"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1021"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1022"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1023"}
2025-11-15 00:48:31-0500: Error: {"error":"Illegal move 219: H16","field":"moves","id":"query_1024"}
2025-11-15 00:52:41-0500: Error: {"error":"Illegal move 118: L10","field":"moves","id":"query_1049"}
2025-11-15 00:52:41-0500: Error: {"error":"Illegal move 118: L10","field":"moves","id":"query_1050"}
2025-11-15 00:52:41-0500: Error: {"error":"Illegal move 118: L10","field":"moves","id":"query_1051"}
2025-11-15 00:52:41-0500: Error: {"error":"Illegal move 118: L10","field":"moves","id":"query_1052"}
2025-11-15 00:52:41-0500: Error: {"error":"Illegal move 118: L10","field":"moves","id":"query_1053"}
2025-11-15 00:52:41-0500: Error: {"error":"Illegal move 118: L10","field":"moves","id":"query_1054"}
2025-11-15 00:52:41-0500: Error: {"error":"Illegal move 118: L10","field":"moves","id":"query_1055"}
