2025-11-15 18:07:19-0500: Running with following config:
logDir = analysis_logs
maxVisits = 500
nnCacheSizePowerOfTwo = 23
nnMaxBatchSize = 64
nnMutexPoolSizePowerOfTwo = 17
nnRandomize = true
numAnalysisThreads = 2
numSearchThreads = 16
reportAnalysisWinratesAs = BLACK

2025-11-15 18:07:19-0500: Analysis Engine starting...
2025-11-15 18:07:19-0500: KataGo v1.16.4
2025-11-15 18:07:19-0500: nnRandSeed0 = 3517461061668485075
2025-11-15 18:07:19-0500: After dedups: nnModelFile0 = ../../katago_repo/run/kata1-b28c512nbt-s11653980416-d5514111622.bin.gz useFP16 auto useNHWC auto
2025-11-15 18:07:19-0500: Initializing neural net buffer to be size 19 * 19 allowing smaller boards
2025-11-15 18:07:22-0500: Found OpenCL Platform 0: NVIDIA CUDA (NVIDIA Corporation) (OpenCL 3.0 CUDA 12.8.98)
2025-11-15 18:07:22-0500: Found 1 device(s) on platform 0 with type CPU or GPU or Accelerator
2025-11-15 18:07:22-0500: Found OpenCL Device 0: NVIDIA RTX 6000 Ada Generation (NVIDIA Corporation) (score 11000300)
2025-11-15 18:07:22-0500: Creating context for OpenCL Platform: NVIDIA CUDA (NVIDIA Corporation) (OpenCL 3.0 CUDA 12.8.98)
2025-11-15 18:07:23-0500: Using OpenCL Device 0: NVIDIA RTX 6000 Ada Generation (NVIDIA Corporation) OpenCL 3.0 CUDA (Extensions: cl_khr_global_int32_base_atomics cl_khr_global_int32_extended_atomics cl_khr_local_int32_base_atomics cl_khr_local_int32_extended_atomics cl_khr_fp64 cl_khr_3d_image_writes cl_khr_byte_addressable_store cl_khr_icd cl_khr_gl_sharing cl_nv_compiler_options cl_nv_device_attribute_query cl_nv_pragma_unroll cl_nv_copy_opts cl_khr_gl_event cl_nv_create_buffer cl_khr_int64_base_atomics cl_khr_int64_extended_atomics cl_nv_kernel_attribute cl_khr_device_uuid cl_khr_pci_bus_info cl_khr_external_semaphore cl_khr_external_memory cl_khr_external_semaphore_opaque_fd cl_khr_external_memory_opaque_fd cl_khr_semaphore)
2025-11-15 18:07:23-0500: Loaded tuning parameters from: /thayerfs/home/f004h1v/.katago/opencltuning/tune11_gpuNVIDIARTX6000AdaGeneration_x19_y19_c512_mv15.txt
2025-11-15 18:07:23-0500: OpenCL backend thread 0: Model version 15
2025-11-15 18:07:23-0500: OpenCL backend thread 0: Model name: kata1-b28c512nbt-s11653980416-d5514111622
2025-11-15 18:07:26-0500: OpenCL backend thread 0: FP16Storage true FP16Compute false FP16TensorCores true FP16TensorCoresFor1x1 false
2025-11-15 18:07:26-0500: Loaded config ../../katago_repo/run/analysis.cfg
2025-11-15 18:07:26-0500: Loaded model ../../katago_repo/run/kata1-b28c512nbt-s11653980416-d5514111622.bin.gz
2025-11-15 18:07:26-0500: Analyzing up to 2 positions at a time in parallel
2025-11-15 18:07:26-0500: Started, ready to begin handling requests
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_475"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_476"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_477"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_478"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_479"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_480"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_481"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_482"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_483"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_484"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_485"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_486"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_487"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_488"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_489"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_490"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_491"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_492"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_493"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_494"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_495"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_496"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_497"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_498"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_499"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_500"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_501"}
2025-11-15 18:22:40-0500: Error: {"error":"Illegal move 152: D9","field":"moves","id":"query_502"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_572"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_573"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_574"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_575"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_576"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_577"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_578"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_579"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_580"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_581"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_582"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_583"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_584"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_585"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_586"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_587"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_588"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_589"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_590"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_591"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_592"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_593"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_594"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_595"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_596"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_597"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_598"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_599"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_600"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_601"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_602"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_603"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_604"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_605"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_606"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_607"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_608"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_609"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_610"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_611"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_612"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_613"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_614"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_615"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_616"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_617"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_618"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_619"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_620"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_621"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_622"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_623"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_624"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_625"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_626"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_627"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_628"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_629"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_630"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_631"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_632"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_633"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_634"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_635"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_636"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_637"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_638"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_639"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_640"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_641"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_642"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_643"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_644"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_645"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_646"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_647"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_648"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_649"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_650"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_651"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_652"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_653"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_654"}
2025-11-15 18:26:41-0500: Error: {"error":"Could not parse board location: K11","field":"moves","id":"query_655"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_701"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_702"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_703"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_704"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_705"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_706"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_707"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_708"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_709"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_710"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_711"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_712"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_713"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_714"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_715"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_716"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_717"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_718"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_719"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_720"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_721"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_722"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_723"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_724"}
2025-11-15 18:29:23-0500: Error: {"error":"Illegal move 221: L6","field":"moves","id":"query_725"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_761"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_762"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_763"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_764"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_765"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_766"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_767"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_768"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_769"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_770"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_771"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_772"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_773"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_774"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_775"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_776"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_777"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_778"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_779"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_780"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_781"}
2025-11-15 18:31:50-0500: Error: {"error":"Illegal move 175: O10","field":"moves","id":"query_782"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_825"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_826"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_827"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_828"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_829"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_830"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_831"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_832"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_833"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_834"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_835"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_836"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_837"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_838"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_839"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_840"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_841"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_842"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_843"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_844"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_845"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_846"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_847"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_848"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_849"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_850"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_851"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_852"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_853"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_854"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_855"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_856"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_857"}
2025-11-15 18:34:26-0500: Error: {"error":"Illegal move 209: O3","field":"moves","id":"query_858"}
2025-11-15 18:38:51-0500: Error: {"error":"Illegal move 330: C17","field":"moves","id":"query_925"}
2025-11-15 18:38:51-0500: Error: {"error":"Illegal move 330: C17","field":"moves","id":"query_926"}
2025-11-15 18:38:51-0500: Error: {"error":"Illegal move 330: C17","field":"moves","id":"query_927"}
2025-11-15 18:38:51-0500: Error: {"error":"Illegal move 330: C17","field":"moves","id":"query_928"}
2025-11-15 18:38:51-0500: Error: {"error":"Illegal move 330: C17","field":"moves","id":"query_929"}
2025-11-15 18:38:51-0500: Error: {"error":"Illegal move 330: C17","field":"moves","id":"query_930"}
2025-11-15 18:38:51-0500: Error: {"error":"Illegal move 330: C17","field":"moves","id":"query_931"}
2025-11-15 18:38:51-0500: Error: {"error":"Illegal move 330: C17","field":"moves","id":"query_932"}
2025-11-15 18:38:51-0500: Error: {"error":"Illegal move 330: C17","field":"moves","id":"query_933"}
2025-11-15 18:38:51-0500: Error: {"error":"Illegal move 330: C17","field":"moves","id":"query_934"}
2025-11-15 18:38:51-0500: Error: {"error":"Illegal move 330: C17","field":"moves","id":"query_935"}
2025-11-15 18:38:51-0500: Error: {"error":"Illegal move 330: C17","field":"moves","id":"query_936"}
2025-11-15 18:38:51-0500: Error: {"error":"Illegal move 330: C17","field":"moves","id":"query_937"}
2025-11-15 18:38:51-0500: Error: {"error":"Illegal move 330: C17","field":"moves","id":"query_938"}
2025-11-15 18:38:51-0500: Error: {"error":"Illegal move 330: C17","field":"moves","id":"query_939"}
2025-11-15 18:38:51-0500: Error: {"error":"Illegal move 330: C17","field":"moves","id":"query_940"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1073"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1074"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1075"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1076"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1077"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1078"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1079"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1080"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1081"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1082"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1083"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1084"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1085"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1086"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1087"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1088"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1089"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1090"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1091"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1092"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1093"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1094"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1095"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1096"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1097"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1098"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1099"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1100"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1101"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1102"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1103"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1104"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1105"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1106"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1107"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1108"}
2025-11-15 18:48:46-0500: Error: {"error":"Illegal move 328: J3","field":"moves","id":"query_1109"}
2025-11-15 18:49:28-0500: Error: {"error":"Illegal move 33: F6","field":"moves","id":"query_1119"}
2025-11-15 18:49:28-0500: Error: {"error":"Illegal move 33: F6","field":"moves","id":"query_1120"}
2025-11-15 18:49:28-0500: Error: {"error":"Illegal move 33: F6","field":"moves","id":"query_1121"}
2025-11-15 18:49:28-0500: Error: {"error":"Illegal move 33: F6","field":"moves","id":"query_1122"}
